:START_ID(Entity-ID),:END_ID(Observation-ID),:TYPE,canonical_type_en,display_type_zh,display_type_en,display_type_bilingual
ent_ac127f440249fb9d,obs_2176d12b4873,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ac127f440249fb9d,obs_9bdbc4a67068,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ac2e580fd8e4f246,obs_2f72aeffc1dc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ac89ad0a270294cb,obs_572f9e0e67f4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ad304938de0a3671,obs_3a2369160f39,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ad6c1c4b4b0326ad,obs_5f1a5a7c1d9a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ae1ed52f203452d6,obs_1ce2b94cda09,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ae880ff5227fca37,obs_2058c638227d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_aeb9daa515a12649,obs_aa4878902c72,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_af2bae08bcbc01ff,obs_9837247728e9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_af35571e9cdbe354,obs_b63a36afe7d4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_af9da9a12e4832d3,obs_73a4805dfb67,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_af9da9a12e4832d3,obs_7577e581b401,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_afacf403020f8081,obs_2a78fe9387a0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_afacf403020f8081,obs_87285bb91e51,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b0635d3656aa8f77,obs_717fdb04ad02,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b08c00ec4fef04df,obs_b4dfbb02736d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b09ba8b908fe9ff8,obs_7647981d34fe,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b0b72b7e0bf1fc4e,obs_472d1f0b7dd7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b217ed3f184c3b41,obs_2f9421e0be12,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b2f5feda408ae12a,obs_d87861645311,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b37533e68e6b076d,obs_01e5a855cfde,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b4cff85cc9514fe9,obs_30ab10893ae2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b510a42f18cc2c8e,obs_c9c80750f828,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b5a67f86a7ae8ba7,obs_57e06fef7793,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b5f629bc1ebfc534,obs_013205364df4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b5f629bc1ebfc534,obs_190d0728d073,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b5f629bc1ebfc534,obs_221e0af44b9c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b5f629bc1ebfc534,obs_31fb0c54eaac,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b5f629bc1ebfc534,obs_412690d3635b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b5f629bc1ebfc534,obs_5aa56933dead,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b6555b4dd7dc7c2b,obs_f96c9d802ded,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b7eca494744aad12,obs_da099e84b1bf,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b7fa8b1fa9404597,obs_0103f96879b6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b7fa8b1fa9404597,obs_0f20e30cd816,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b7fa8b1fa9404597,obs_1623919ea744,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b7fa8b1fa9404597,obs_68a4602cd9c5,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b7fa8b1fa9404597,obs_7c8b07b88f37,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b7fa8b1fa9404597,obs_a5fff9978c15,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b7fa8b1fa9404597,obs_caf6dd62bcb7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b7fa8b1fa9404597,obs_d97816958f54,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b7fa8b1fa9404597,obs_fb7d611ae791,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b886b802594e7fe5,obs_b451050b7a86,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b8a1908bcc698fa9,obs_3f43fb2b55a0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_b974c67cd1ea24c7,obs_acf894c4cfb3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ba67e05fa5988027,obs_8fd732d82bee,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bae5178cfbfba644,obs_432616d2fdba,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_baf9b874b796b621,obs_5681bc9e8f76,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bafc1b9f9486bf91,obs_8cad455982bc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bc8e9c2e9006328a,obs_532c99dcc089,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bc8e9c2e9006328a,obs_d841b388b238,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bda1d99b288bbbc1,obs_cf451dd19402,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bde4e5c76722d9f7,obs_c81fec2e8bda,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_be970ef42856a239,obs_44f7c5677093,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bea746e7d87328af,obs_3ebf8c347f79,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bea746e7d87328af,obs_41b9ae4d3f46,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bea746e7d87328af,obs_698bf795999f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bea746e7d87328af,obs_b77b8d8b740c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bea746e7d87328af,obs_cb334ca14268,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bea746e7d87328af,obs_fe361c1a3c8a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bea746e7d87328af,obs_ffc01d3ee109,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_bfd64eec1b64bfb5,obs_339d9554d1b3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c00b8bcedd4f2635,obs_bed160de23a3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c010eade7a79959c,obs_18366a2d9014,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c010eade7a79959c,obs_a38f1af48c83,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c010eade7a79959c,obs_b048dc4da2a5,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c010eade7a79959c,obs_ffcf55e4931e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c0680bd2e161ce2e,obs_8126614a5b1f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c0680bd2e161ce2e,obs_823cbc57a2c1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c0c6c0ddec860618,obs_0fa0c28dd154,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c0c6c0ddec860618,obs_1624f541799a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c0c6c0ddec860618,obs_6a3d454cd15d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c0c6c0ddec860618,obs_f5fcdfaff0c3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c14ade187c3e8b39,obs_d229f0fd50bd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c18fea493cf9f486,obs_a1183b9ef454,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c19f1830cdf0c194,obs_2340f85883cb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c19f1830cdf0c194,obs_c1c187a060ef,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c1ca15109d3629a6,obs_e58048261ff7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c1ca15109d3629a6,obs_e75171821cd4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c36804f0e8a37b9b,obs_905745c8249e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c3981868a8208a6e,obs_297f53e6057b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c3981868a8208a6e,obs_65d1ab9e4d1c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c442a6ad9b8c0b2a,obs_02163279c0fc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c442a6ad9b8c0b2a,obs_2519e371a2fe,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c442a6ad9b8c0b2a,obs_4185c2faa4a8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c442a6ad9b8c0b2a,obs_7b0e8a1c88f0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c442a6ad9b8c0b2a,obs_daf4160488b4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c442a6ad9b8c0b2a,obs_efa46f66a1bc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c4823eec5f3ad189,obs_0c9845859aee,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c4916503ddb001d0,obs_6ff9e3e6915e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c4916503ddb001d0,obs_a1144e0a6ec3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c627225a0db026b2,obs_023113a43842,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c627225a0db026b2,obs_102b9dcec728,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c627225a0db026b2,obs_1b5e8163bb29,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c627225a0db026b2,obs_552bed2d59ac,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c627225a0db026b2,obs_7457175249de,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c627225a0db026b2,obs_7bc7167a86fa,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c627225a0db026b2,obs_7e247c2ccb94,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c627225a0db026b2,obs_cdcb389db7bc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c66d7519e1ff1e20,obs_ba3f51eab3f9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c68970f1dc655909,obs_9fedbe448cb7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c8891d747d84181b,obs_8a6b20696bcf,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_c9db017117a7d0bd,obs_513969499df8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ca1fe33044653b5a,obs_0cc2d06c61f0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ca1fe33044653b5a,obs_9a8d7adba77f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ca1fe33044653b5a,obs_aaef7aac6e3c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_caf75de498de259a,obs_1b9a812bf1f3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_cbeae0e76009471b,obs_2c4b2b32294e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_cbeae0e76009471b,obs_f165a8489650,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_cc100a435e28c47f,obs_93024b25047d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ccd1aec52c00b9f8,obs_685241e8c73f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_cdc5a07caff7df2b,obs_19102f960ced,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_cdc5a07caff7df2b,obs_f0cc8894fe08,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_cdda0d7b6d1a88b1,obs_281d16d120c8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_cdda0d7b6d1a88b1,obs_443bd23ca8df,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_cdda0d7b6d1a88b1,obs_4ea3eea6aff9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_cdda0d7b6d1a88b1,obs_9f70983e57a8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_cdda0d7b6d1a88b1,obs_ea2074a62ece,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ce60962cf3959243,obs_98c73f3328c3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ce9638188073ee4b,obs_da099c1970b2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_cea22a1697282bcc,obs_de3794b35681,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_cea22a1697282bcc,obs_e50bd9983250,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d048798c545c2755,obs_3fbf75d22c1a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_072b68adb4d6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_0f60a3837ced,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_0f921ad97dc7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_124bc82f27f8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_18907b66b6e5,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_35cab0089b54,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_37477322ce1a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_3fdeba0f4422,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_4121d4c07f86,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_5d46e3eec1e1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_669f927d56b6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_66fdd4cac1f8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_796a3345998b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_7fba6676a81a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_7fe4a8ab8580,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_87a331473728,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_8a4f9e3a2ac3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_8aaa82484104,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_8d8258f1781b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_8e9c2d3db77d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_8ec71f91e548,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_8f8c1b938a05,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_963a3bac8c74,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_9a3f8e93bfc2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_af2892a6b2a3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_b10db5cbfcc7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_b4085bc978ae,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_b463ef63a136,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_bbbc1a6ad647,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_be354b8f9aa9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_d2ce9deb8816,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_d8383a7e02d8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_db3959f0cff3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_e051e6eff25a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_eb851ebed059,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_eea31a640eae,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_effbdd20c8b3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_f1056a72f9c2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_f2811c010689,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_f38d42215167,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_f42486755c58,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d1b3e9e35bfbcdc4,obs_fd43aa13e9b9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d2203e66744c9b08,obs_8103bc1be101,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d22a0f3085f8cee1,obs_42044bb1732c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d337f98cfe1a6d35,obs_0278937865a3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d3955ecb237b2ebf,obs_870094d78227,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d3955ecb237b2ebf,obs_b8843c4997ab,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d420a8bceb505a11,obs_03075ea86988,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d420a8bceb505a11,obs_71385fdee8c8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d441778cf5e25424,obs_2083c2a9d3b7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d4ec785eda560125,obs_8df7f985b336,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d553872cd3f4d96e,obs_004db48562a8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d553872cd3f4d96e,obs_062293951a48,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d553872cd3f4d96e,obs_6572f4afe22a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d576b8879f80ed1e,obs_1d98a5c1accf,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d58951f61e08ca56,obs_ee3fdcc5be04,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d5ac8f34d7ce25f1,obs_8e2b50f576b4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d5ac8f34d7ce25f1,obs_e4d7e8ca1226,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d60a37268357f373,obs_bcfe4e65656e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d60a37268357f373,obs_d4c27813c7a3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d62486e0051153f4,obs_19cd888d785e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d62486e0051153f4,obs_1ab9ef1c5803,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_d62486e0051153f4,obs_35a9d34241b3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
